game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401359946,2021-11-04,Phoenix Suns,Houston Rockets,123,111,2022,12,234,1.0,False,False,1.0,False,False,same_region,0,0,0,-0.2,-12.6,12.4,6.2,-2.1666666666666665,-6.857142857142857,4.69047619047619,2.345238095238095,120,11,0
401359945,2021-11-04,Miami Heat,Boston Celtics,78,95,2022,-17,173,5.0,False,False,0.0,True,False,same_region,0,0,0,17.2,-0.4,17.599999999999998,8.799999999999999,16.714285714285715,-3.5,20.214285714285715,10.107142857142858,121,11,0
401359944,2021-11-04,Atlanta Hawks,Utah Jazz,98,116,2022,-18,214,2.0,False,False,3.0,False,False,west_to_east,1,0,1,-7.6,10.6,-18.2,-9.1,0.0,11.857142857142858,-11.857142857142858,-5.928571428571429,122,11,0
401359943,2021-11-04,Detroit Pistons,Philadelphia 76ers,98,109,2022,-11,207,1.0,False,False,8.0,False,False,same_region,0,0,0,-14.6,7.6,-22.2,-11.1,-13.428571428571429,8.125,-21.55357142857143,-10.776785714285715,123,11,0
401359949,2021-11-05,Orlando Magic,San Antonio Spurs,89,102,2022,-13,191,1.0,False,False,3.0,False,False,west_to_east,1,0,1,-2.4,-2.8,0.3999999999999999,0.19999999999999996,-8.222222222222221,-0.5,-7.722222222222221,-3.8611111111111107,124,11,0
401359950,2021-11-05,Washington Wizards,Memphis Grizzlies,115,87,2022,28,202,1.0,False,False,7.0,False,False,west_to_east,1,0,1,1.4,-6.4,7.800000000000001,3.9000000000000004,1.125,-2.25,3.375,1.6875,125,11,0
401359948,2021-11-05,Detroit Pistons,Brooklyn Nets,90,96,2022,-6,186,0.0,True,True,13.0,False,False,same_region,0,0,0,-13.2,8.6,-21.799999999999997,-10.899999999999999,-13.125,1.125,-14.25,-7.125,126,11,0
401359952,2021-11-05,Milwaukee Bucks,New York Knicks,98,113,2022,-15,211,4.0,False,False,1.0,False,False,same_region,0,0,0,2.4,-0.4,2.8,1.4,0.375,2.625,-2.25,-1.125,127,11,0
401359951,2021-11-05,Toronto Raptors,Cleveland Cavaliers,101,102,2022,-1,203,6.0,False,False,3.0,False,False,same_region,0,0,0,8.0,-0.4,8.4,4.2,5.111111111111111,-0.6666666666666666,5.777777777777778,2.888888888888889,128,11,0
401359953,2021-11-05,Minnesota Timberwolves,LA Clippers,84,104,2022,-20,188,1.0,False,False,1.0,False,False,same_region,0,0,0,-7.0,2.8,-9.8,-4.9,-1.4285714285714286,0.8571428571428571,-2.2857142857142856,-1.1428571428571428,129,11,0
401359954,2021-11-05,Golden State Warriors,New Orleans Pelicans,126,85,2022,41,211,1.0,False,False,1.0,False,True,same_region,0,0,0,12.0,-7.6,19.6,9.8,9.857142857142858,-8.0,17.857142857142858,8.928571428571429,130,11,0
401359955,2021-11-05,Portland Trail Blazers,Indiana Pacers,110,106,2022,4,216,6.0,False,False,6.0,False,False,east_to_west,1,1,0,2.8,-0.4,3.1999999999999997,1.5999999999999999,1.25,-0.3333333333333333,1.5833333333333333,0.7916666666666666,131,11,0
401359956,2021-11-05,Sacramento Kings,Charlotte Hornets,140,110,2022,30,250,1.0,False,False,1.0,False,False,east_to_west,1,1,0,1.6,-3.8,5.4,2.7,-1.25,-0.2222222222222222,-1.0277777777777777,-0.5138888888888888,132,11,0
401359962,2021-11-06,Portland Trail Blazers,Los Angeles Lakers,105,90,2022,15,195,0.0,True,False,9.0,False,False,same_region,0,0,0,-0.4,2.6,-3.0,-1.5,1.5555555555555556,0.3333333333333333,1.2222222222222223,0.6111111111111112,133,11,0
401359961,2021-11-06,Phoenix Suns,Atlanta Hawks,121,117,2022,4,238,1.0,False,False,2.0,False,False,east_to_west,1,1,0,0.2,-11.8,12.0,6.0,-0.14285714285714285,-2.0,1.8571428571428572,0.9285714285714286,134,11,0
401359960,2021-11-06,Dallas Mavericks,Boston Celtics,107,104,2022,3,211,3.0,False,False,1.0,False,True,east_to_west,1,1,0,-6.8,0.8,-7.6,-3.8,-5.25,-1.2222222222222223,-4.027777777777778,-2.013888888888889,135,11,0
401359959,2021-11-06,Chicago Bulls,Philadelphia 76ers,105,114,2022,-9,219,6.0,False,False,1.0,False,False,same_region,0,0,0,3.8,12.4,-8.600000000000001,-4.300000000000001,7.0,8.444444444444445,-1.4444444444444446,-0.7222222222222223,136,11,0
401359958,2021-11-06,Miami Heat,Utah Jazz,118,115,2022,3,233,1.0,False,False,1.0,False,False,west_to_east,1,0,1,10.4,11.8,-1.4000000000000004,-0.7000000000000002,12.5,12.625,-0.125,-0.0625,137,11,0
401359957,2021-11-06,Denver Nuggets,Houston Rockets,95,94,2022,1,189,7.0,False,False,1.0,False,False,same_region,0,0,0,2.0,-13.0,15.0,7.5,2.0,-7.5,9.5,4.75,138,11,0
401359966,2021-11-07,Washington Wizards,Milwaukee Bucks,101,94,2022,7,195,1.0,False,False,4.0,False,False,same_region,0,0,0,5.2,-2.6,7.800000000000001,3.9000000000000004,4.111111111111111,-1.3333333333333333,5.444444444444444,2.722222222222222,139,11,0
401359963,2021-11-07,Toronto Raptors,Brooklyn Nets,103,116,2022,-13,219,1.0,False,False,1.0,False,False,same_region,0,0,0,4.2,7.0,-2.8,-1.4,4.5,1.6666666666666667,2.833333333333333,1.4166666666666665,140,11,0
401359964,2021-11-07,New York Knicks,Cleveland Cavaliers,109,126,2022,-17,235,5.0,False,False,1.0,False,False,same_region,0,0,0,0.0,-2.8,2.8,1.4,4.0,-0.5,4.5,2.25,141,11,0
401359965,2021-11-07,Orlando Magic,Utah Jazz,107,100,2022,7,207,1.0,False,False,0.0,True,True,west_to_east,1,0,1,-3.2,5.0,-8.2,-4.1,-8.7,10.88888888888889,-19.58888888888889,-9.794444444444444,142,11,0
401359967,2021-11-07,Sacramento Kings,Indiana Pacers,91,94,2022,-3,185,1.0,False,False,1.0,False,False,east_to_west,1,1,0,7.0,2.4,4.6,2.3,2.2222222222222223,-0.7,2.9222222222222225,1.4611111111111112,143,11,0
401359970,2021-11-07,LA Clippers,Charlotte Hornets,120,106,2022,14,226,5.0,False,False,1.0,False,False,east_to_west,1,1,0,0.8,-11.6,12.4,6.2,3.25,-3.2,6.45,3.225,144,11,0
401359969,2021-11-07,Golden State Warriors,Houston Rockets,120,107,2022,13,227,1.0,False,False,0.0,True,True,same_region,0,0,0,17.8,-11.2,29.0,14.5,13.75,-6.777777777777778,20.52777777777778,10.26388888888889,145,11,0
401359968,2021-11-07,Oklahoma City Thunder,San Antonio Spurs,99,94,2022,5,193,10.0,False,False,1.0,False,False,same_region,0,0,0,-4.6,0.6,-5.199999999999999,-2.5999999999999996,-11.125,1.0,-12.125,-6.0625,146,11,0
401359971,2021-11-08,Philadelphia 76ers,New York Knicks,96,103,2022,-7,199,4.0,False,False,2.0,False,False,same_region,0,0,0,12.6,-3.6,16.2,8.1,8.5,1.9,6.6,3.3,147,11,0
401359973,2021-11-08,Memphis Grizzlies,Minnesota Timberwolves,125,118,2022,7,243,4.0,False,False,11.0,False,False,same_region,0,0,0,-8.0,-9.2,1.1999999999999993,0.5999999999999996,-5.111111111111111,-3.75,-1.3611111111111107,-0.6805555555555554,148,11,0
401359974,2021-11-08,Dallas Mavericks,New Orleans Pelicans,108,92,2022,16,200,1.0,False,False,2.0,False,False,same_region,0,0,0,-7.2,-15.2,7.999999999999999,3.9999999999999996,-4.333333333333333,-11.3,6.966666666666668,3.483333333333334,149,11,0
401359972,2021-11-08,Chicago Bulls,Brooklyn Nets,118,95,2022,23,213,1.0,False,False,0.0,True,True,same_region,0,0,0,1.4,12.2,-10.799999999999999,-5.3999999999999995,5.222222222222222,2.8,2.4222222222222225,1.2111111111111112,150,11,0
401359976,2021-11-08,Golden State Warriors,Atlanta Hawks,127,113,2022,14,240,0.0,True,True,1.0,False,False,east_to_west,1,1,0,18.8,-10.4,29.200000000000003,14.600000000000001,13.666666666666666,-2.2,15.866666666666667,7.933333333333334,151,11,0
401359977,2021-11-08,Sacramento Kings,Phoenix Suns,104,109,2022,-5,213,0.0,True,True,15.0,False,False,same_region,0,0,0,5.6,6.8,-1.2000000000000002,-0.6000000000000001,1.7,0.375,1.325,0.6625,152,11,0
401359978,2021-11-08,Los Angeles Lakers,Charlotte Hornets,126,123,2022,3,249,3.0,False,False,0.0,True,True,east_to_west,1,1,0,1.2,-11.4,12.6,6.3,-1.2,-4.7,3.5,1.75,153,11,0
401359975,2021-11-08,Denver Nuggets,Miami Heat,113,96,2022,17,209,1.0,False,False,5.0,False,False,east_to_west,1,1,0,4.6,8.4,-3.8000000000000007,-1.9000000000000004,1.8888888888888888,11.444444444444445,-9.555555555555555,-4.777777777777778,154,11,0
401359981,2021-11-09,LA Clippers,Portland Trail Blazers,117,109,2022,8,226,1.0,False,False,5.0,False,False,same_region,0,0,0,6.2,-1.2,7.4,3.7,4.444444444444445,2.9,1.5444444444444447,0.7722222222222224,155,11,0
401359980,2021-11-09,Utah Jazz,Atlanta Hawks,110,98,2022,12,208,6.0,False,False,0.0,True,True,east_to_west,1,1,0,5.2,-7.6,12.8,6.4,9.1,-6.2,15.3,7.65,156,11,0
401359979,2021-11-09,Philadelphia 76ers,Milwaukee Bucks,109,118,2022,-9,227,0.0,True,False,1.0,False,False,same_region,0,0,0,5.6,-3.0,8.6,4.3,5.8,-1.9,7.699999999999999,3.8499999999999996,157,11,0
401359982,2021-11-10,Cleveland Cavaliers,Washington Wizards,94,97,2022,-3,191,6.0,False,False,8.0,False,False,same_region,0,0,0,3.0,4.4,-1.4000000000000004,-0.7000000000000002,2.3,4.4,-2.1000000000000005,-1.0500000000000003,158,11,0
401359983,2021-11-10,Orlando Magic,Brooklyn Nets,90,123,2022,-33,213,2.0,False,False,1.0,False,True,same_region,0,0,0,-1.6,6.2,-7.800000000000001,-3.9000000000000004,-5.4,2.8,-8.2,-4.1,159,11,0
401359987,2021-11-10,Chicago Bulls,Dallas Mavericks,117,107,2022,10,224,1.0,False,False,6.0,False,False,west_to_east,1,0,1,6.2,2.2,4.0,2.0,7.0,-2.3,9.3,4.65,160,11,0
401359985,2021-11-10,New York Knicks,Milwaukee Bucks,100,112,2022,-12,212,2.0,False,False,0.0,True,True,same_region,0,0,0,-3.4,0.6,-4.0,-2.0,2.2,-3.3,5.5,2.75,161,11,0
401359984,2021-11-10,Boston Celtics,Toronto Raptors,104,88,2022,16,192,8.0,False,False,6.0,False,False,same_region,0,0,0,2.0,1.4,0.6000000000000001,0.30000000000000004,-1.4,4.7,-6.1,-3.05,162,11,0
401359993,2021-11-10,Golden State Warriors,Minnesota Timberwolves,123,110,2022,13,233,1.0,False,True,1.0,False,False,same_region,0,0,0,22.2,-11.6,33.8,16.9,13.7,-4.111111111111111,17.81111111111111,8.905555555555555,163,11,0
401359986,2021-11-10,Houston Rockets,Detroit Pistons,104,112,2022,-8,216,12.0,False,False,9.0,False,False,east_to_west,1,1,0,-7.6,-12.8,5.200000000000001,2.6000000000000005,-7.4,-12.333333333333334,4.933333333333334,2.466666666666667,164,11,0
401359994,2021-11-10,Los Angeles Lakers,Miami Heat,120,117,2022,3,237,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-0.6,2.0,-2.6,-1.3,-0.2,8.6,-8.799999999999999,-4.3999999999999995,165,11,0
401359991,2021-11-10,Denver Nuggets,Indiana Pacers,101,98,2022,3,199,1.0,False,False,2.0,False,False,east_to_west,1,1,0,1.8,4.4,-2.6000000000000005,-1.3000000000000003,3.4,-0.3,3.6999999999999997,1.8499999999999999,166,11,0
401359992,2021-11-10,Phoenix Suns,Portland Trail Blazers,119,109,2022,10,228,3.0,False,False,0.0,True,False,same_region,0,0,0,8.4,-0.4,8.8,4.4,0.8888888888888888,2.4,-1.511111111111111,-0.7555555555555555,167,11,0
401359989,2021-11-10,New Orleans Pelicans,Oklahoma City Thunder,100,108,2022,-8,208,10.0,False,False,5.0,False,False,same_region,0,0,0,-17.6,-2.0,-15.600000000000001,-7.800000000000001,-10.9,-9.333333333333334,-1.5666666666666664,-0.7833333333333332,168,11,0
401359990,2021-11-10,San Antonio Spurs,Sacramento Kings,136,117,2022,19,253,6.0,False,False,7.0,False,False,same_region,0,0,0,0.6,5.8,-5.2,-2.6,0.4,0.9,-0.5,-0.25,169,11,0
401359988,2021-11-10,Memphis Grizzlies,Charlotte Hornets,108,118,2022,-10,226,1.0,False,False,1.0,False,True,east_to_west,1,1,0,-7.2,-14.4,7.2,3.6,-3.9,-6.1,2.1999999999999997,1.0999999999999999,170,11,0
401359997,2021-11-11,LA Clippers,Miami Heat,112,109,2022,3,221,1.0,False,False,0.0,True,True,east_to_west,1,1,0,11.6,-3.8,15.399999999999999,7.699999999999999,4.8,4.1,0.7000000000000002,0.3500000000000001,171,11,0
401359996,2021-11-11,Utah Jazz,Indiana Pacers,100,111,2022,-11,211,1.0,False,False,0.0,True,False,east_to_west,1,1,0,5.2,4.4,0.7999999999999998,0.3999999999999999,8.2,-0.5,8.7,4.35,172,11,0
401359995,2021-11-11,Philadelphia 76ers,Toronto Raptors,109,115,2022,-6,224,1.0,False,True,0.0,True,False,same_region,0,0,0,1.8,-2.4,4.2,2.1,5.4,-0.1,5.5,2.75,173,11,0
401360004,2021-11-12,Oklahoma City Thunder,Sacramento Kings,105,103,2022,2,208,4.0,False,False,1.0,False,False,same_region,0,0,0,-2.0,3.2,-5.2,-2.6,-7.6,-0.1,-7.5,-3.75,174,11,0
401359999,2021-11-12,Boston Celtics,Milwaukee Bucks,122,113,2022,9,235,1.0,False,False,1.0,False,True,same_region,0,0,0,5.8,5.4,0.39999999999999947,0.19999999999999973,0.6,2.1,-1.5,-0.75,175,11,0
401360000,2021-11-12,Cleveland Cavaliers,Detroit Pistons,98,78,2022,20,176,1.0,False,False,1.0,False,False,same_region,0,0,0,4.2,-12.6,16.8,8.4,3.1,-10.3,13.4,6.7,176,11,0
401360001,2021-11-12,Houston Rockets,Portland Trail Blazers,92,104,2022,-12,196,1.0,False,False,1.0,False,True,same_region,0,0,0,-7.2,-0.4,-6.8,-3.4,-6.4,-1.5,-4.9,-2.45,177,11,0
401360002,2021-11-12,Memphis Grizzlies,Phoenix Suns,94,119,2022,-25,213,1.0,False,False,3.0,False,False,same_region,0,0,0,-4.0,8.6,-12.6,-6.3,-6.0,1.8,-7.8,-3.9,178,11,0
401360005,2021-11-12,San Antonio Spurs,Dallas Mavericks,109,123,2022,-14,232,1.0,False,False,1.0,False,False,same_region,0,0,0,2.6,-1.0,3.6,1.8,-0.3,-0.7,0.39999999999999997,0.19999999999999998,179,11,0
401360006,2021-11-12,Denver Nuggets,Atlanta Hawks,105,96,2022,9,201,1.0,False,False,2.0,False,False,east_to_west,1,1,0,2.0,-11.4,13.4,6.7,2.5,-6.8,9.3,4.65,180,11,0
401360007,2021-11-12,Golden State Warriors,Chicago Bulls,119,93,2022,26,212,1.0,False,False,8.0,False,False,east_to_west,1,1,0,20.6,6.6,14.000000000000002,7.000000000000001,14.3,7.4,6.9,3.45,181,11,0
401360008,2021-11-12,Los Angeles Lakers,Minnesota Timberwolves,83,107,2022,-24,190,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.0,-13.8,11.8,5.9,1.1,-5.0,6.1,3.05,182,11,0
401360003,2021-11-12,New Orleans Pelicans,Brooklyn Nets,112,120,2022,-8,232,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-18.0,7.6,-25.6,-12.8,-10.1,5.6,-15.7,-7.85,183,11,0
401359998,2021-11-12,Charlotte Hornets,New York Knicks,104,96,2022,8,200,10.0,False,False,3.0,False,False,same_region,0,0,0,-11.8,-4.0,-7.800000000000001,-3.9000000000000004,-6.7,-1.5,-5.2,-2.6,184,11,0
401360014,2021-11-13,Cleveland Cavaliers,Boston Celtics,91,89,2022,2,180,0.0,True,True,6.0,False,False,same_region,0,0,0,7.6,10.4,-2.8000000000000007,-1.4000000000000004,4.5,4.7,-0.20000000000000018,-0.10000000000000009,185,11,0
401360012,2021-11-13,New Orleans Pelicans,Memphis Grizzlies,112,101,2022,11,213,0.0,True,True,7.0,False,False,same_region,0,0,0,-17.2,-10.8,-6.399999999999999,-3.1999999999999993,-10.2,-9.1,-1.0999999999999996,-0.5499999999999998,186,11,0
401360013,2021-11-13,Toronto Raptors,Detroit Pistons,121,127,2022,-6,248,5.0,False,False,0.0,True,True,same_region,0,0,0,-3.0,-11.4,8.4,4.2,1.3,-11.7,13.0,6.5,187,11,0
401360010,2021-11-13,Indiana Pacers,Philadelphia 76ers,118,113,2022,5,231,9.0,False,False,6.0,False,False,same_region,0,0,0,4.0,-0.4,4.4,2.2,-0.5,3.6,-4.1,-2.05,188,11,0
401360011,2021-11-13,Orlando Magic,Washington Wizards,92,104,2022,-12,196,2.0,False,False,2.0,False,False,same_region,0,0,0,-6.8,4.4,-11.2,-5.6,-6.2,3.2,-9.4,-4.7,189,11,0
401360009,2021-11-13,Utah Jazz,Miami Heat,105,111,2022,-6,216,1.0,False,False,1.0,False,True,east_to_west,1,1,0,1.8,-7.4,9.200000000000001,4.6000000000000005,6.2,4.9,1.2999999999999998,0.6499999999999999,190,11,0
401360015,2021-11-13,LA Clippers,Minnesota Timberwolves,129,102,2022,27,231,1.0,False,False,0.0,True,True,same_region,0,0,0,11.2,-5.4,16.6,8.3,5.3,-4.4,9.7,4.85,191,11,0
401360016,2021-11-14,Los Angeles Lakers,San Antonio Spurs,114,106,2022,8,220,1.0,False,False,6.0,False,False,same_region,0,0,0,-7.2,2.4,-9.6,-4.8,-1.6,-1.1,-0.5,-0.25,192,11,0
401360017,2021-11-14,Atlanta Hawks,Milwaukee Bucks,120,100,2022,20,220,9.0,False,False,1.0,False,False,same_region,0,0,0,-11.4,-2.0,-9.4,-4.7,-9.5,0.2,-9.7,-4.85,193,11,0
401360018,2021-11-14,Charlotte Hornets,Golden State Warriors,106,102,2022,4,208,1.0,False,False,18.0,False,False,west_to_east,1,0,1,-5.8,21.4,-27.2,-13.6,-4.8,16.7,-21.5,-10.75,194,11,0
401360022,2021-11-14,LA Clippers,Chicago Bulls,90,100,2022,-10,190,0.0,True,True,1.0,False,False,east_to_west,1,1,0,14.4,-1.4,15.8,7.9,8.6,3.2,5.3999999999999995,2.6999999999999997,195,11,0
401360020,2021-11-14,Oklahoma City Thunder,Brooklyn Nets,96,120,2022,-24,216,1.0,False,False,1.0,False,False,east_to_west,1,1,0,2.6,7.4,-4.800000000000001,-2.4000000000000004,-5.3,8.0,-13.3,-6.65,196,11,0
401360021,2021-11-14,Denver Nuggets,Portland Trail Blazers,124,95,2022,29,219,1.0,False,False,1.0,False,False,same_region,0,0,0,5.6,2.6,2.9999999999999996,1.4999999999999998,2.8,2.7,0.09999999999999964,0.04999999999999982,197,11,0
401360019,2021-11-14,Houston Rockets,Phoenix Suns,89,115,2022,-26,204,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.2,11.2,-20.4,-10.2,-10.9,5.5,-16.4,-8.2,198,11,0
401360027,2021-11-15,New York Knicks,Indiana Pacers,92,84,2022,8,176,4.0,False,False,3.0,False,False,same_region,0,0,0,-3.0,2.4,-5.4,-2.7,-1.7,1.0,-2.7,-1.35,199,11,0
401360023,2021-11-15,Cleveland Cavaliers,Boston Celtics,92,98,2022,-6,190,1.0,False,True,1.0,False,False,same_region,0,0,0,7.4,7.4,0.0,0.0,3.5,3.5,0.0,0.0,200,11,0
401360026,2021-11-15,Atlanta Hawks,Orlando Magic,129,111,2022,18,240,0.0,True,False,13.0,False,False,same_region,0,0,0,-3.8,-12.8,9.0,4.5,-7.8,-8.0,0.20000000000000018,0.10000000000000009,201,11,0
401360025,2021-11-15,Washington Wizards,New Orleans Pelicans,105,100,2022,5,205,7.0,False,False,6.0,False,False,west_to_east,1,0,1,8.2,-12.4,20.6,10.3,4.3,-10.0,14.3,7.15,202,11,0
401360024,2021-11-15,Detroit Pistons,Sacramento Kings,107,129,2022,-22,236,9.0,False,False,2.0,False,False,west_to_east,1,0,1,-4.6,0.2,-4.8,-2.4,-9.6,0.9,-10.5,-5.25,203,11,0
401360029,2021-11-15,Memphis Grizzlies,Houston Rockets,136,102,2022,34,238,2.0,False,False,7.0,False,False,same_region,0,0,0,-13.4,-12.0,-1.4000000000000004,-0.7000000000000002,-9.9,-12.5,2.5999999999999996,1.2999999999999998,204,11,0
401360028,2021-11-15,Dallas Mavericks,Denver Nuggets,111,101,2022,10,212,6.0,False,False,11.0,False,False,same_region,0,0,0,4.8,11.8,-7.000000000000001,-3.5000000000000004,-0.1,6.9,-7.0,-3.5,205,11,0
401360033,2021-11-15,Los Angeles Lakers,Chicago Bulls,103,121,2022,-18,224,0.0,True,True,0.0,True,True,east_to_west,1,1,0,-5.0,1.6,-6.6,-3.3,-1.2,2.7,-3.9000000000000004,-1.9500000000000002,206,11,0
401360031,2021-11-15,Oklahoma City Thunder,Miami Heat,90,103,2022,-13,193,0.0,True,True,1.0,False,False,east_to_west,1,1,0,-1.2,-2.8,1.5999999999999999,0.7999999999999999,-4.4,3.8,-8.2,-4.1,207,11,0
401360032,2021-11-15,Portland Trail Blazers,Toronto Raptors,118,113,2022,5,231,8.0,False,False,3.0,False,False,east_to_west,1,1,0,-4.0,-6.0,2.0,1.0,-2.2,1.0,-3.2,-1.6,208,11,0
401360030,2021-11-15,Minnesota Timberwolves,Phoenix Suns,96,99,2022,-3,195,9.0,False,False,0.0,True,True,same_region,0,0,0,-8.6,14.0,-22.6,-11.3,-7.8,7.1,-14.899999999999999,-7.449999999999999,209,11,0
401360036,2021-11-16,LA Clippers,San Antonio Spurs,106,92,2022,14,198,1.0,False,True,1.0,False,False,same_region,0,0,0,8.4,1.0,7.4,3.7,4.6,-0.9,5.5,2.75,210,11,0
401360035,2021-11-16,Utah Jazz,Philadelphia 76ers,120,85,2022,35,205,2.0,False,False,2.0,False,False,east_to_west,1,1,0,-3.0,-3.6,0.6000000000000001,0.30000000000000004,4.4,4.4,0.0,0.0,211,11,0
401360034,2021-11-16,Brooklyn Nets,Golden State Warriors,99,117,2022,-18,216,12.0,False,False,1.0,False,False,west_to_east,1,0,1,11.0,12.4,-1.4000000000000004,-0.7000000000000002,9.0,15.1,-6.1,-3.05,212,11,0
401360037,2021-11-17,Charlotte Hornets,Washington Wizards,97,87,2022,10,184,2.0,False,False,3.0,False,False,same_region,0,0,0,1.0,11.0,-10.0,-5.0,-5.3,6.2,-11.5,-5.75,213,11,0
401360039,2021-11-17,Atlanta Hawks,Boston Celtics,110,99,2022,11,209,1.0,False,True,1.0,False,False,same_region,0,0,0,0.6,5.2,-4.6000000000000005,-2.3000000000000003,-4.9,3.0,-7.9,-3.95,214,11,0
401360040,2021-11-17,Brooklyn Nets,Cleveland Cavaliers,109,99,2022,10,208,0.0,True,False,9.0,False,False,same_region,0,0,0,4.8,6.0,-1.2000000000000002,-0.6000000000000001,8.5,1.6,6.9,3.45,215,11,0
401360043,2021-11-17,Milwaukee Bucks,Los Angeles Lakers,109,102,2022,7,211,11.0,False,False,10.0,False,False,west_to_east,1,0,1,-3.0,-5.6,2.5999999999999996,1.2999999999999998,-2.8,-2.2,-0.5999999999999996,-0.2999999999999998,216,11,0
401360044,2021-11-17,Minnesota Timberwolves,Sacramento Kings,107,97,2022,10,204,1.0,False,False,1.0,False,False,same_region,0,0,0,-5.2,-1.4,-3.8000000000000003,-1.9000000000000001,-7.2,2.8,-10.0,-5.0,217,11,0
401360045,2021-11-17,Oklahoma City Thunder,Houston Rockets,101,89,2022,12,190,1.0,False,True,1.0,False,False,same_region,0,0,0,-4.4,-18.6,14.200000000000001,7.1000000000000005,-4.5,-14.9,10.4,5.2,218,11,0
401360042,2021-11-17,New York Knicks,Orlando Magic,98,104,2022,-6,202,1.0,False,False,1.0,False,False,same_region,0,0,0,-4.4,-13.8,9.4,4.7,-2.2,-8.1,5.8999999999999995,2.9499999999999997,219,11,0
401360046,2021-11-17,Phoenix Suns,Dallas Mavericks,105,98,2022,7,203,6.0,False,False,4.0,False,False,same_region,0,0,0,13.8,6.6,7.200000000000001,3.6000000000000005,10.3,-0.1,10.4,5.2,220,11,0
401360047,2021-11-17,Portland Trail Blazers,Chicago Bulls,112,107,2022,5,219,1.0,False,False,1.0,False,True,east_to_west,1,1,0,-6.0,7.0,-13.0,-6.5,-3.6,4.2,-7.800000000000001,-3.9000000000000004,221,11,0
401360041,2021-11-17,Miami Heat,New Orleans Pelicans,113,98,2022,15,211,10.0,False,False,1.0,False,False,west_to_east,1,0,1,-0.8,-5.2,4.4,2.2,3.8,-10.2,14.0,7.0,222,11,0
401360038,2021-11-17,Detroit Pistons,Indiana Pacers,97,89,2022,8,186,1.0,False,False,1.0,False,False,same_region,0,0,0,-6.8,1.6,-8.4,-4.2,-10.0,2.0,-12.0,-6.0,223,11,0
401360049,2021-11-18,Miami Heat,Washington Wizards,112,97,2022,15,209,0.0,True,False,0.0,True,False,same_region,0,0,0,5.6,3.4,2.1999999999999997,1.0999999999999999,3.8,4.3,-0.5,-0.25,224,11,0
401360048,2021-11-18,Cleveland Cavaliers,Golden State Warriors,89,104,2022,-15,193,2.0,False,False,1.0,False,False,west_to_east,1,0,1,0.6,13.4,-12.8,-6.4,1.8,16.1,-14.3,-7.15,225,11,0
401360050,2021-11-18,Memphis Grizzlies,LA Clippers,120,108,2022,12,228,2.0,False,False,12.0,False,False,same_region,0,0,0,-1.0,8.4,-9.4,-4.7,-4.5,7.3,-11.8,-5.9,226,11,0
401360052,2021-11-18,Denver Nuggets,Philadelphia 76ers,89,103,2022,-14,192,3.0,False,False,1.0,False,False,east_to_west,1,1,0,9.6,-12.4,22.0,11.0,7.1,0.1,7.0,3.5,227,11,0
401360053,2021-11-18,Utah Jazz,Toronto Raptors,119,103,2022,16,222,1.0,False,False,2.0,False,False,east_to_west,1,1,0,4.6,-6.8,11.399999999999999,5.699999999999999,4.8,-1.3,6.1,3.05,228,11,0
401360051,2021-11-18,Minnesota Timberwolves,San Antonio Spurs,115,90,2022,25,205,0.0,True,True,1.0,False,False,same_region,0,0,0,-1.8,-4.4,2.6000000000000005,1.3000000000000003,-6.7,-1.9,-4.800000000000001,-2.4000000000000004,229,11,0
